841 	1615 	1600.0
841 	1688 	1200.0
841 	1736 	1800.0
841 	1742 	200.0
841 	1747 	200.0
841 	2037 	200.0
841 	2085 	200.0
841 	2129 	1400.0
841 	2177 	1400.0
841 	2203 	100000.0
841 	2263 	200.0
841 	2519 	1200.0
841 	2559 	600.0
841 	2699 	2000.0
841 	2716 	400.0
841 	2784 	1000.0
841 	2786 	1600.0
841 	2799 	1200.0
841 	2899 	400.0
841 	2949 	200.0
841 	2961 	400.0
841 	3154 	1200.0
841 	3164 	200.0
841 	3172 	400.0
841 	3185 	200.0
841 	3331 	200.0
841 	3447 	200.0
841 	3562 	200.0
841 	3625 	2000.0
841 	3631 	2000.0
841 	3664 	200.0
841 	3689 	1200.0
841 	3736 	1600.0
841 	3753 	1000.0
841 	3796 	200.0
841 	3920 	600.0
841 	4114 	400.0
843 	1233 	2000.0
843 	3450 	2000.0
844 	7 	4000.0
844 	3450 	4000.0
845 	2793 	5180600.0
845 	4002 	3000.0
846 	167 	2000.0
848 	3248 	42000.0
850 	143 	3200.0
850 	182 	2200.0
850 	234 	5000.0
850 	242 	1000.0
850 	289 	600.0
850 	305 	1600.0
850 	347 	600.0
850 	382 	2600.0
850 	412 	200.0
850 	455 	200.0
850 	467 	200.0
850 	494 	2400.0
850 	510 	400.0
850 	558 	3000.0
850 	577 	1000.0
850 	610 	5000.0
850 	617 	1200.0
850 	634 	3800.0
850 	669 	400.0
850 	676 	1000.0
850 	777 	200.0
850 	839 	800.0
850 	910 	1000.0
850 	922 	400.0
850 	936 	400.0
850 	946 	1600.0
850 	1050 	3600.0
850 	1084 	400.0
850 	1152 	1000.0
850 	1156 	200.0
850 	1171 	2800.0
850 	1266 	800.0
850 	1294 	800.0
850 	1317 	2000.0
850 	1326 	2400.0
850 	1351 	5400.0
850 	1396 	1000.0
850 	1433 	6400.0
850 	1438 	1200.0
850 	1500 	400.0
850 	1630 	200.0
850 	1695 	400.0
850 	1755 	400.0
850 	1783 	1800.0
850 	1830 	400.0
850 	1832 	3200.0
850 	1833 	1000.0
850 	1851 	1600.0
850 	1882 	200.0
850 	1895 	400.0
850 	1905 	4200.0
850 	2011 	4800.0
850 	2097 	2600.0
850 	2114 	2200.0
850 	2157 	800.0
850 	2217 	2400.0
850 	2231 	1000.0
850 	2309 	2000.0
850 	2425 	4600.0
850 	2445 	1000.0
850 	2451 	1000.0
850 	2584 	2000.0
850 	2681 	200.0
850 	2730 	200.0
850 	2749 	400.0
850 	2833 	1200.0
850 	2862 	1800.0
850 	2940 	200.0
850 	3025 	200.0
850 	3053 	600.0
850 	3136 	200.0
850 	3204 	600.0
850 	3238 	2200.0
850 	3261 	2200.0
850 	3306 	200.0
850 	3326 	1000.0
850 	3348 	3000.0
850 	3373 	3600.0
850 	3390 	1000.0
850 	3527 	3400.0
850 	3683 	1200.0
850 	3729 	2000.0
850 	3754 	1800.0
850 	3924 	400.0
850 	3933 	400.0
850 	3954 	200.0
850 	3964 	400.0
850 	3989 	400.0
850 	4025 	1000.0
850 	4041 	4000.0
850 	4083 	600.0
850 	4115 	2000.0
850 	4124 	3200.0
850 	4176 	4200.0
850 	4179 	200.0
850 	4204 	200.0
850 	4213 	1400.0
851 	2967 	4000.0
852 	1751 	1200.0
854 	2665 	800.0
858 	3916 	1200.0
860 	3134 	1500.0
861 	1251 	2000.0
862 	2624 	800.0
864 	2302 	12000.0
865 	59 	800.0
866 	167 	400.0
872 	1919 	6000.0
874 	776 	2000.0
875 	61 	19600.0
876 	2852 	2600.0
878 	4040 	4000.0
879 	3360 	6000.0
881 	1692 	1500.0
883 	1535 	17200.0
884 	2491 	9800.0
887 	0 	1200.0
887 	263 	600.0
887 	421 	600.0
887 	500 	600.0
887 	1007 	600.0
887 	1062 	600.0
887 	1460 	1200.0
887 	2369 	1200.0
887 	2925 	600.0
887 	3207 	1200.0
888 	1919 	2000.0
889 	3799 	3200.0
891 	3871 	21800.0
892 	987 	300000.0
894 	44 	3400.0
894 	1976 	4000.0
895 	1919 	2000.0
898 	469 	100.0
898 	560 	100.0
898 	740 	200.0
898 	1198 	200.0
898 	1795 	200.0
898 	1961 	100.0
898 	2342 	100.0
898 	2499 	100.0
898 	2570 	100.0
898 	2900 	100.0
898 	2987 	200.0
898 	3143 	100.0
898 	3196 	200.0
898 	3469 	200.0
898 	3646 	200.0
898 	3708 	100.0
898 	3963 	200.0
898 	4162 	200.0
903 	741 	2800.0
904 	412 	4000.0
904 	862 	200.0
905 	1079 	2000.0
907 	1273 	6000.0
907 	3041 	400.0
909 	437 	3600.0
910 	3917 	5600.0
911 	2095 	3000.0
914 	1840 	4000.0
915 	2707 	1200000.0
917 	1216 	370000.0
918 	776 	1200.0
918 	2060 	1200.0
918 	2329 	1200.0
918 	2422 	1000.0
918 	4145 	1200.0
923 	527 	6000.0
923 	918 	2000.0
923 	3442 	4000.0
924 	1769 	4000.0
927 	64 	2000.0
927 	82 	400.0
927 	784 	92000.0
927 	1205 	1600.0
927 	1383 	2.0
927 	1478 	49200.0
927 	1606 	77400.0
927 	1890 	400.0
927 	1933 	69200.0
927 	2018 	60000.0
927 	2055 	400.0
927 	2548 	400.0
927 	2776 	17800.0
927 	2929 	400.0
927 	3030 	400.0
927 	3038 	1600.0
927 	3116 	1000.0
927 	3301 	1600.0
927 	3308 	1600.0
927 	3359 	69000.0
927 	3389 	1000.0
927 	3428 	400.0
927 	3624 	1600.0
927 	3668 	1000.0
927 	3715 	1400.0
927 	4036 	400.0
927 	4074 	68000.0
927 	4100 	66000.0
927 	4154 	1000.0
929 	438 	2020000.0
932 	2066 	77600.0
932 	2145 	30000.0
932 	2458 	40000.0
932 	3020 	51600.0
932 	3859 	41000.0
933 	3127 	1600.0
934 	1398 	1980000.0
937 	1919 	2000.0
938 	1973 	6200.0
939 	1919 	2000.0
943 	3908 	10300.0
945 	3216 	50000.0
946 	2916 	600.0
950 	167 	2000.0
952 	84 	11900.0
952 	478 	11700.0
952 	1225 	1300.0
952 	1405 	1000.0
952 	2707 	400000.0
953 	1919 	2000.0
960 	1433 	2000.0
961 	2205 	4800.0
961 	4212 	3400.0
962 	3253 	5800.0
963 	1079 	2000.0
968 	159 	6800.0
970 	764 	200.0
970 	3935 	500.0
973 	4040 	2000.0
974 	1577 	15400.0
975 	354 	2000.0
975 	1956 	3200.0
979 	3360 	6000.0
980 	1919 	2000.0
981 	2437 	1200.0
983 	2702 	3200.0
984 	2536 	2800.0
985 	2632 	9600.0
987 	3542 	2380000.0
989 	4069 	100.0
994 	3507 	4000.0
995 	700 	1500.0
996 	845 	1000.0
996 	1241 	4000.0
996 	2793 	5181200.0
997 	1312 	800.0
998 	3037 	10.0
1002 	2666 	3000.0
1003 	3965 	15400.0
1004 	2666 	3000.0
1006 	2290 	1700000.0
1006 	3809 	858000.0
1008 	1032 	3000.0
1011 	1112 	1900.0
1012 	3324 	9200.0
1013 	156 	1000.0
1013 	1273 	2000.0
1014 	1678 	2400.0
1017 	1079 	2000.0
1020 	18 	1800.0
1020 	38 	800.0
1020 	60 	1800.0
1020 	268 	1800.0
1020 	316 	1800.0
1020 	365 	1800.0
1020 	547 	1800.0
1020 	627 	1800.0
1020 	696 	800.0
1020 	935 	1800.0
1020 	1070 	1800.0
1020 	1097 	1800.0
1020 	1324 	800.0
1020 	1511 	1800.0
1020 	2435 	1800.0
1020 	2558 	800.0
1020 	2654 	800.0
1020 	2705 	1800.0
1020 	2896 	1800.0
1020 	2909 	1800.0
1020 	2953 	1800.0
1020 	2968 	800.0
1020 	3128 	1800.0
1020 	3181 	1800.0
1020 	3640 	1800.0
1020 	3650 	1800.0
1020 	3906 	1800.0
1020 	3987 	800.0
1020 	4165 	1800.0
1021 	1491 	3000.0
1022 	2302 	3000.0
1022 	2540 	600.0
1023 	1345 	14400.0
1025 	2001 	4000.0
1026 	1079 	4000.0
1027 	4040 	6000.0
1028 	1919 	2000.0
1029 	3450 	2000.0
1031 	67 	400.0
1032 	1240 	7000.0
1034 	167 	1800.0
1037 	1538 	2400000.0
1037 	2149 	34000.0
1037 	2235 	40000.0
1037 	3991 	40000.0
1038 	1418 	4300.0
1038 	2168 	1600.0
1039 	1274 	2000.0
1039 	2234 	1000.0
1041 	142 	2.0
1041 	516 	200.0
1041 	629 	200.0
1041 	1134 	200.0
1041 	1489 	200.0
1041 	2150 	200.0
1041 	3383 	2.0
1041 	3820 	2.0
1042 	2797 	2000.0
1043 	1491 	4000.0
1044 	67 	400.0
1044 	318 	1000.0
1044 	1782 	2000.0
1044 	2813 	600.0
1044 	3352 	600.0
1044 	3381 	600.0
1044 	3752 	1000.0
1044 	3912 	1400.0
1046 	1236 	8000.0
1046 	1529 	5000.0
1048 	4023 	18400.0
1049 	167 	2000.0
1050 	2011 	3600.0
1054 	2120 	3200.0
1055 	1710 	600.0
1056 	1919 	2000.0
1057 	1919 	2000.0
1058 	1990 	2500.0
1062 	2302 	8000.0
1063 	3946 	500.0
1064 	1413 	200.0
1064 	2211 	400.0
1064 	3549 	4000.0
1065 	760 	1980000.0
1068 	2302 	16000.0
1071 	2727 	1144600.0
1072 	3067 	46000.0
1076 	3338 	800.0
1078 	2594 	38000.0
1079 	0 	600.0
1079 	7 	1200.0
1079 	193 	1200.0
1079 	263 	600.0
1079 	527 	24000.0
1079 	877 	600.0
1079 	887 	3000.0
1079 	1062 	600.0
1079 	1123 	70600.0
1079 	1252 	600.0
1079 	1460 	3000.0
1079 	1751 	600.0
1079 	1764 	1980000.0
1079 	1894 	2000.0
1079 	2005 	2400.0
1079 	2112 	600.0
1079 	2369 	600.0
1079 	2860 	600.0
1079 	3001 	62400.0
1079 	3207 	3000.0
1079 	3411 	3600.0
1079 	3442 	4000.0
1079 	3764 	600.0
1079 	3921 	1200.0
1079 	3927 	600.0
1079 	4172 	1200.0
1079 	4209 	3600.0
1088 	708 	4000.0
1088 	1789 	500.0
1091 	1137 	2000.0
1093 	1538 	1000000.0
1094 	9 	200.0
1094 	10 	400.0
1094 	14 	200.0
1094 	66 	600.0
1094 	109 	400.0
1094 	163 	600.0
1094 	172 	400.0
1094 	175 	400.0
1094 	212 	200.0
1094 	267 	200.0
1094 	292 	200.0
1094 	311 	400.0
1094 	349 	4000.0
1094 	385 	2000.0
1094 	404 	200.0
1094 	419 	400.0
1094 	538 	200.0
1094 	546 	400.0
1094 	554 	200.0
1094 	608 	400.0
1094 	609 	400.0
1094 	626 	2000.0
1094 	774 	200.0
1094 	803 	200.0
1094 	816 	200.0
1094 	848 	2400.0
1094 	906 	200.0
1094 	1057 	200.0
1094 	1064 	800.0
1094 	1121 	2200.0
1094 	1130 	400.0
1094 	1197 	200.0
1094 	1202 	600.0
1094 	1360 	200.0
1094 	1413 	800.0
1094 	1436 	200.0
1094 	1475 	200.0
1094 	1494 	200.0
1094 	1512 	200.0
1094 	1611 	200.0
1094 	1622 	7000.0
1094 	1714 	400.0
1094 	1721 	5400.0
1094 	1735 	200.0
1094 	1775 	200.0
1094 	1788 	400.0
1094 	1860 	400.0
1094 	1873 	400.0
1094 	1881 	200.0
1094 	1904 	400.0
1094 	1919 	46240.0
1094 	1930 	200.0
1094 	2049 	200.0
1094 	2202 	200.0
1094 	2211 	800.0
1094 	2219 	200.0
1094 	2259 	200.0
1094 	2290 	600.0
1094 	2339 	200.0
1094 	2353 	200.0
1094 	2378 	400.0
1094 	2395 	1200.0
1094 	2469 	800.0
1094 	2484 	200.0
1094 	2492 	400.0
1094 	2653 	200.0
1094 	2684 	400.0
1094 	2752 	200.0
1094 	2766 	600.0
1094 	2807 	1800.0
1094 	2817 	200.0
1094 	2935 	200.0
1094 	2973 	400.0
1094 	2975 	600.0
1094 	3065 	200.0
1094 	3069 	400.0
1094 	3131 	200.0
1094 	3175 	200.0
1094 	3268 	200.0
1094 	3299 	200.0
1094 	3334 	200.0
1094 	3400 	400.0
1094 	3425 	200.0
1094 	3437 	600.0
1094 	3472 	600.0
1094 	3474 	200.0
1094 	3476 	200.0
1094 	3501 	600.0
1094 	3549 	820.0
1094 	3568 	600.0
1094 	3658 	200.0
1094 	3725 	200.0
1094 	3733 	200.0
1094 	3743 	200.0
1094 	3797 	2600.0
1094 	3798 	400.0
1094 	3809 	200.0
1094 	3848 	400.0
1094 	3854 	200.0
1094 	3858 	200.0
1094 	3873 	200.0
1094 	3919 	1600.0
1094 	3934 	200.0
1094 	3966 	200.0
1094 	4000 	200.0
1094 	4017 	200.0
1094 	4075 	200.0
1094 	4099 	200.0
1094 	4158 	1000.0
1094 	4164 	800.0
1096 	811 	200000.0
1098 	806 	3600.0
1098 	1621 	2.0
1099 	412 	1000.0
1100 	3080 	10000.0
1102 	3159 	2200.0
1103 	1598 	4000.0
1103 	4055 	200.0
1106 	1103 	3600.0
1107 	668 	17600.0
1110 	1919 	2000.0
1111 	697 	3700.0
1112 	1539 	4800.0
1113 	3228 	4000.0
1114 	130 	2500.0
1117 	1205 	4000.0
1120 	2884 	800.0
1122 	328 	2600.0
1123 	1079 	4000.0
1124 	1554 	44000.0
1125 	1919 	2000.0
1126 	2952 	3600.0
1127 	4061 	400.0
1132 	426 	2000.0
1133 	65 	4000.0
1133 	1840 	2000.0
1133 	3534 	2000.0
1137 	2365 	176000.0
1138 	968 	13200.0
1142 	1919 	2000.0
1144 	591 	20000.0
1146 	1919 	2000.0
1147 	498 	300.0
1147 	4208 	7200.0
1148 	9 	2200.0
1148 	2030 	1000.0
1148 	3825 	1800.0
1149 	96 	5100.0
1150 	561 	8200.0
1152 	3533 	800.0
1154 	438 	600000.0
1154 	2707 	1.228E7
1154 	3152 	18000.0
1154 	3542 	1200000.0
1154 	4081 	300000.0
1155 	1307 	1000.0
1158 	1919 	2000.0
1159 	3349 	200.0
1159 	3378 	3000.0
1161 	1817 	1200.0
1162 	2214 	3200.0
1163 	475 	2000.0
1164 	3072 	1000.0
1166 	1534 	2400.0
1167 	1919 	2000.0
1170 	1062 	2000.0
1170 	2302 	4000.0
1171 	3527 	2800.0
1172 	2475 	8400.0
1175 	1055 	600.0
1175 	1598 	4000.0
1179 	412 	2000.0
1180 	3713 	2000.0
1182 	2302 	34000.0
1185 	3442 	2000.0
1186 	1327 	11200.0
1187 	2793 	860200.0
1191 	4132 	1200.0
1193 	1328 	6600.0
1196 	47 	1678000.0
1196 	2050 	600.0
1196 	2321 	600.0
1196 	2522 	300.0
1198 	898 	1000.0
1199 	193 	600.0
1199 	527 	4000.0
1199 	1079 	1000.0
1199 	1460 	600.0
1199 	1640 	1200.0
1199 	2639 	1200.0
1199 	3207 	1600.0
1199 	3442 	8000.0
1199 	4172 	600.0
1201 	1919 	2000.0
1205 	1191 	600.0
1207 	3450 	2000.0
1209 	2669 	1800.0
1210 	602 	3000.0
1212 	3392 	2000.0
1217 	356 	1000.0
1217 	1434 	4000.0
1217 	2652 	1600.0
1217 	3394 	600.0
1217 	3825 	1600.0
1219 	2271 	2200.0
1220 	2677 	18400.0
1222 	1794 	1000.0
1226 	167 	1000.0
1227 	2174 	4000000.0
1230 	2797 	2000.0
1232 	3328 	1000.0
1233 	421 	2000.0
1233 	3450 	2000.0
1234 	2693 	4000.0
1234 	3565 	16400.0
1238 	2727 	4000.0
1239 	2756 	12200.0
1240 	2065 	8000.0
1245 	3228 	6000.0
1246 	1919 	2000.0
1247 	1433 	4000.0
1248 	167 	2000.0
1248 	2569 	100.0
1249 	4180 	3200.0
1251 	1159 	2600.0
1252 	1079 	8000.0
1253 	209 	100.0
1253 	2967 	1400.0
1253 	3125 	100.0
1254 	1919 	2000.0
1255 	2666 	5000.0
1256 	2793 	1708400.0
1257 	1238 	3600.0
1260 	1894 	1200.0
1260 	2422 	1200.0
1260 	3983 	1200.0
1263 	1491 	3000.0
1263 	3722 	600.0
1264 	2528 	634.0
1264 	3180 	1300.0
1264 	4052 	3200.0
1265 	2908 	3200.0
1266 	839 	1600.0
1270 	508 	200000.0
1270 	920 	200000.0
1270 	932 	200000.0
1270 	986 	200000.0
1270 	2465 	120000.0
1270 	2671 	6000.0
1270 	3880 	200000.0
1271 	167 	1000.0
1271 	2793 	2672200.0
1272 	2574 	1600.0
1273 	3998 	1200.0
1274 	115 	2400.0
1274 	324 	20000.0
1275 	1271 	500.0
1278 	2962 	2200.0
1281 	734 	200.0
1281 	1919 	2000.0
1282 	2151 	2000.0
1283 	167 	600.0
1284 	48 	42000.0
1284 	124 	200.0
1284 	182 	1000.0
1284 	242 	3800.0
1284 	289 	400.0
1284 	313 	200.0
1284 	347 	2600.0
1284 	400 	1000.0
1284 	536 	48000.0
1284 	577 	3600.0
1284 	716 	200.0
1284 	735 	3600.0
1284 	748 	400.0
1284 	770 	1000.0
1284 	849 	200.0
1284 	861 	2200.0
1284 	1195 	200.0
1284 	1317 	2800.0
1284 	1396 	4200.0
1284 	1471 	200.0
1284 	1527 	2600.0
1284 	1674 	40000.0
1284 	1808 	200.0
1284 	1851 	1000.0
1284 	1911 	200.0
1284 	2044 	200.0
1284 	2102 	1000.0
1284 	2128 	1200.0
1284 	2144 	200.0
1284 	2184 	200.0
1284 	2231 	1000.0
1284 	2309 	2000.0
1284 	2323 	1000.0
1284 	2386 	400.0
1284 	2405 	200.0
1284 	2445 	2200.0
1284 	2552 	400.0
1284 	2723 	200.0
1284 	2788 	200.0
1284 	3053 	1000.0
1284 	3071 	200.0
1284 	3074 	200.0
1284 	3204 	1200.0
1284 	3235 	400.0
1284 	3326 	2200.0
1284 	3346 	200.0
1284 	3355 	200.0
1284 	3432 	400.0
1284 	3455 	200.0
1284 	3500 	200.0
1284 	3544 	4400.0
1284 	3685 	200.0
1284 	3721 	120000.0
1284 	3744 	51000.0
1284 	3773 	120000.0
1284 	3957 	3800.0
1284 	4016 	121000.0
1284 	4033 	1000.0
1284 	4124 	1000.0
1284 	4127 	48000.0
1287 	1477 	200.0
1287 	1919 	2000.0
1287 	2930 	200.0
1288 	167 	1000.0
1290 	3556 	31600.0
1292 	2837 	1000.0
1298 	438 	600000.0
1301 	1078 	18500.0
1304 	47 	1076800.0
1304 	378 	600.0
1305 	151 	240000.0
1306 	2420 	3600.0
1307 	2019 	1400.0
1308 	257 	2400.0
1310 	2154 	860000.0
1312 	495 	1200.0
1314 	750 	2400.0
1315 	412 	3200.0
1316 	1919 	2000.0
1320 	1861 	15800.0
1322 	3642 	4000.0
1323 	2938 	24600.0
1326 	3754 	4000.0
1327 	52 	11600.0
1328 	3631 	7200.0
1329 	1767 	1100.0
1330 	1446 	400.0
1330 	1976 	4000.0
1331 	1919 	2000.0
1334 	1049 	1600.0
1335 	3552 	35000.0
1337 	3190 	19200.0
1338 	3450 	2000.0
1339 	1919 	2000.0
1341 	815 	3200.0
1343 	1472 	2.0
1343 	2616 	1520000.0
1343 	4169 	788.0
1344 	1076 	200.0
1344 	3378 	2000.0
1345 	276 	2.0
1345 	1003 	14800.0
1345 	1828 	2.0
1349 	2793 	4241400.0
1351 	1050 	3200.0
1352 	2018 	1600.0
1355 	167 	1600.0
1356 	3228 	600.0
1357 	2430 	400.0
1358 	1358 	1980000.0
1358 	2729 	2000.0
1359 	336 	5000.0
1360 	1919 	2000.0
1361 	180 	800.0
1363 	486 	2000.0
1363 	2695 	1000.0
1365 	248 	4400.0
1365 	4148 	2.0
1370 	2365 	2000.0
1371 	3580 	3600.0
1372 	2213 	900.0
1373 	339 	456000.0
1375 	2359 	5000.0
1376 	1538 	1160000.0
1379 	2902 	200.0
1379 	4061 	6000.0
1380 	2793 	3274900.0
1381 	1419 	500.0
1382 	2707 	2520000.0
1383 	996 	4000.0
1384 	1174 	1600.0
1384 	2179 	1800.0
1384 	2327 	2400.0
1384 	2680 	6000.0
1384 	3048 	2340000.0
1385 	644 	4000.0
1385 	1803 	200.0
1387 	1205 	4000.0
1387 	3308 	600.0
1388 	1919 	2000.0
1389 	1919 	3000.0
1391 	3137 	2000.0
1391 	3205 	600.0
1392 	2286 	100.0
1397 	2365 	2000.0
1398 	2 	1980000.0
1399 	3496 	2000.0
1400 	1593 	600.0
1401 	1919 	2000.0
1401 	2508 	2000.0
1402 	2666 	4000.0
1404 	4040 	12000.0
1406 	665 	1000.0
1407 	2177 	3600.0
1412 	4174 	19600.0
1413 	66 	5600.0
1413 	269 	400.0
1413 	976 	400.0
1413 	1479 	400.0
1413 	2208 	400.0
1413 	2919 	11000.0
1413 	2975 	400.0
1413 	3430 	400.0
1413 	3549 	1000.0
1414 	2512 	2000.0
1414 	3826 	2000.0
1415 	1163 	1600.0
1416 	903 	4200.0
1416 	2476 	3200.0
1420 	3721 	900.0
1423 	1919 	2000.0
1425 	642 	7000.0
1426 	3450 	2000.0
1431 	3301 	200.0
1431 	4086 	300.0
1433 	2157 	30600.0
1433 	2294 	800.0
1434 	1451 	200.0
1435 	1919 	2000.0
1436 	1919 	2000.0
1438 	2562 	3000.0
1439 	167 	4000.0
1442 	2727 	4000.0
1443 	1273 	4000.0
1446 	1484 	500.0
1447 	483 	2400.0
1450 	3542 	4600000.0
1451 	149 	1000.0
1451 	318 	1000.0
1451 	426 	1000.0
1451 	955 	1000.0
1451 	1806 	1000.0
1451 	1848 	1000.0
1451 	2084 	1000.0
1451 	2508 	1000.0
1451 	2643 	2000.0
1451 	3381 	1000.0
1451 	3414 	1000.0
1451 	3752 	1000.0
1454 	1548 	50000.0
1458 	253 	200.0
1458 	328 	800.0
1458 	400 	77000.0
1458 	770 	52800.0
1458 	894 	800.0
1458 	966 	1400.0
1458 	1205 	400.0
1458 	1722 	400.0
1458 	1976 	400.0
1458 	2023 	1400.0
1458 	2102 	100000.0
1458 	2453 	200.0
1458 	3038 	400.0
1458 	3204 	54200.0
1458 	3301 	800.0
1458 	3308 	800.0
1458 	3399 	60000.0
1458 	3624 	400.0
1458 	3818 	1400.0
1458 	4132 	1000.0
1461 	93 	2200.0
1463 	1598 	4000.0
1464 	2614 	1200.0
1469 	697 	13000.0
1469 	1236 	10000.0
1470 	2937 	4000.0
1472 	27 	130.0
1472 	155 	44.0
1472 	291 	28.0
1472 	351 	56.0
1472 	463 	100.0
1472 	466 	2.0
1472 	514 	308.0
1472 	540 	1930.0
1472 	681 	112.0
1472 	781 	334.0
1472 	853 	108.0
1472 	957 	36.0
1472 	998 	58.0
1472 	999 	20.0
1472 	1000 	200.0
1472 	1018 	128.0
1472 	1024 	28.0
1472 	1119 	8.0
1472 	1135 	88.0
1472 	1311 	2.0
1472 	1343 	352.0
1472 	1354 	26.0
1472 	1417 	34.0
1472 	1492 	64.0
1472 	1575 	2.0
1472 	1617 	90.0
1472 	1650 	24.0
1472 	1844 	404.0
1472 	1884 	220.0
1472 	1889 	56.0
1472 	1902 	10.0
1472 	1935 	260.0
1472 	1951 	98.0
1472 	1981 	208.0
1472 	2040 	104.0
1472 	2051 	26.0
1472 	2052 	178.0
1472 	2187 	82.0
1472 	2326 	116.0
1472 	2450 	162.0
1472 	2571 	28.0
1472 	2616 	32074.0
1472 	2630 	106.0
1472 	2782 	32.0
1472 	2783 	4.0
1472 	2846 	82.0
1472 	3210 	132.0
1472 	3254 	100.0
1472 	3270 	234.0
1472 	3312 	30.0
1472 	3606 	54.0
1472 	3677 	76.0
1472 	3681 	296.0
1472 	3812 	510.0
1472 	3926 	170.0
1472 	3972 	80.0
1472 	4091 	312.0
1472 	4142 	4.0
1472 	4161 	30.0
1473 	4025 	1400.0
1474 	959 	2000.0
1475 	1919 	2000.0
1476 	2231 	1720000.0
1476 	3053 	1720000.0
1476 	3204 	1720000.0
1478 	4100 	1600.0
1480 	2793 	438000.0
1481 	3642 	4000.0
1483 	799 	1500.0
1485 	2385 	98000.0
1486 	3179 	4000.0
1487 	2997 	8400.0
1491 	358 	1200.0
1491 	1514 	2000.0
1491 	2603 	200.0
1491 	3276 	600.0
1491 	3686 	10400.0
1491 	3746 	600.0
1493 	1919 	2000.0
1494 	1919 	2000.0
1495 	3228 	2000.0
1496 	2785 	3600.0
1500 	4061 	4000.0
1501 	4040 	2000.0
1502 	4008 	17400.0
1505 	2649 	270000.0
1505 	3791 	860000.0
1506 	734 	1000.0
1506 	1919 	2000.0
1507 	2019 	600.0
1507 	4096 	600.0
1508 	2629 	3600.0
1510 	1431 	200.0
1513 	481 	200.0
1513 	1491 	2600.0
1514 	1491 	2000.0
1514 	3654 	100.0
1515 	1838 	3700.0
1517 	2793 	438600.0
1518 	1919 	2000.0
1519 	167 	1000.0
1520 	2966 	500.0
1521 	1806 	2000.0
1522 	418 	4000.0
1523 	2915 	2000.0
1524 	4197 	1000.0
1529 	697 	10000.0
1529 	1978 	10000.0
1529 	2417 	8900.0
1529 	3036 	19600.0
1529 	3623 	10900.0
1529 	3661 	10000.0
1531 	3996 	400.0
1532 	1840 	1000.0
1534 	260 	2800.0
1535 	3013 	17600.0
1536 	761 	2000.0
1537 	1919 	2000.0
1538 	1376 	2000000.0
1539 	2185 	5600.0
1539 	3214 	200.0
1540 	80 	18000.0
1540 	81 	11200.0
1540 	87 	4400.0
1540 	117 	2600.0
1540 	169 	14800.0
1540 	324 	20200.0
1540 	361 	11200.0
1540 	368 	18000.0
1540 	733 	8200.0
1540 	894 	7200.0
1540 	917 	1000.0
1540 	970 	8200.0
1540 	1020 	88000.0
1540 	1205 	16000.0
1540 	1273 	6400.0
1540 	1276 	4200.0
1540 	1627 	7400.0
1540 	1667 	1000.0
1540 	1972 	2000.0
1540 	1976 	12200.0
1540 	2035 	6800.0
1540 	2121 	13200.0
1540 	2197 	1400.0
1540 	2286 	4600.0
1540 	2418 	13600.0
1540 	2917 	800.0
1540 	3072 	6200.0
1540 	3179 	41000.0
1540 	3278 	5000.0
1540 	3301 	4800.0
1540 	3378 	1600.0
1540 	3577 	12600.0
1540 	3621 	2400.0
1540 	3734 	3800.0
1540 	3834 	12000.0
1541 	4040 	2000.0
1542 	3182 	1000.0
1543 	1521 	200.0
1543 	1735 	200.0
1543 	1919 	1000.0
1543 	2797 	2000.0
1545 	3456 	2000.0
1548 	3542 	1.161E7
1549 	3173 	10600.0
1553 	1919 	2000.0
1554 	3706 	22200.0
1555 	1491 	4000.0
1559 	1611 	2000.0
1561 	88 	1000.0
1561 	1598 	4000.0
1562 	4040 	4000.0
1564 	2815 	2000.0
1564 	3453 	16200.0
1567 	334 	1000.0
1567 	1274 	4000.0
1568 	81 	2000.0
1570 	20 	4500.0
1571 	1676 	1520.0
1571 	2844 	2000.0
1571 	2906 	2000.0
1572 	527 	4000.0
1577 	2727 	16000.0
1580 	1371 	3200.0
1581 	1219 	1800.0
1582 	2793 	2507800.0
1584 	3228 	1000.0
1588 	369 	80000.0
1588 	519 	60000.0
1588 	932 	100000.0
1588 	986 	60000.0
1588 	1131 	60000.0
1588 	1712 	40000.0
1588 	3020 	200000.0
1590 	3228 	280000.0
1591 	2060 	1000.0
1593 	240 	200.0
1593 	243 	200.0
1593 	296 	14400.0
1593 	315 	7600.0
1593 	509 	20000.0
1593 	513 	4400.0
1593 	625 	133000.0
1593 	688 	1000.0
1593 	707 	30200.0
1593 	714 	7000.0
1593 	763 	6200.0
1593 	964 	600.0
1593 	1261 	24600.0
1593 	1295 	20000.0
1593 	1309 	8200.0
1593 	1452 	6000.0
1593 	1498 	200.0
1593 	1550 	26200.0
1593 	1585 	6000.0
1593 	1638 	16400.0
1593 	1653 	6200.0
1593 	1898 	200.0
1593 	1971 	200.0
1593 	2105 	12600.0
1593 	2287 	33000.0
1593 	2393 	20400.0
1593 	2404 	6000.0
1593 	2466 	6000.0
1593 	2505 	8000.0
1593 	2575 	30400.0
1593 	2703 	7400.0
1593 	2893 	14600.0
1593 	3015 	13600.0
1593 	3082 	34200.0
1593 	3232 	25200.0
1593 	3244 	600.0
1593 	3249 	21200.0
1593 	3362 	13200.0
1593 	3422 	200.0
1593 	3445 	10200.0
