5 	Loc0158 	1483021.0 	4
658 	Loc0392 	4796253.0 	18
1352 	Loc0158 	849908.0 	2
1880 	Loc0392 	3313981.0 	12
2424 	Loc0158 	8357279.0 	37
3294 	Loc0158 	3823457.0 	9
3381 	Loc0158 	3740837.0 	9
3596 	Loc0608 	290196.0 	2
4122 	Loc0158 	842614.0 	2
3261 	Loc0158 	2958224.0 	7
3312 	Loc0158 	1672668.0 	8
3735 	Loc0608 	145098.0 	1
790 	Loc0158 	2565840.0 	6
890 	Loc0158 	2496044.0 	6
4135 	Loc0158 	1705068.0 	4
2123 	Loc0392 	2993178.0 	7
2538 	Loc5620 	1090000.0 	5
67 	Loc0158 	2496102.0 	6
1073 	Loc0158 	4293472.0 	14
1120 	Loc0392 	28609.0 	4
1558 	Loc0392 	1931503.0 	7
1564 	Loc0158 	46393.0 	4
2813 	Loc0158 	2496102.0 	7
203 	Loc0158 	1680273.0 	5
2439 	Loc0158 	1682230.0 	4
925 	Loc0158 	5138758.0 	12
2201 	Loc0392 	14313.0 	2
1356 	Loc0392 	1995005.0 	9
1450 	Loc5880 	1430000.0 	3
3277 	Loc0158 	3327954.0 	9
4131 	Loc0158 	4222135.0 	11
77 	Loc0392 	6977092.0 	7
626 	Loc0392 	7931171.0 	13
1045 	Loc0158 	1702534.0 	4
1545 	Loc0158 	3407500.0 	8
1915 	Loc0158 	1664192.0 	4
2661 	Loc5280 	20000.0 	1
4197 	Loc0158 	4245893.0 	11
357 	Loc0158 	5031594.0 	13
176 	Loc0392 	4942365.0 	6
1867 	Loc3940 	20000.0 	2
3200 	Loc2610 	10000.0 	1
582 	Loc0392 	5621243.0 	23
855 	Loc0158 	3407500.0 	8
1061 	Loc6425 	10000.0 	1
2503 	Loc0158 	840378.0 	2
2657 	Loc0158 	6187969.0 	15
1282 	Loc0392 	4992230.0 	21
323 	Loc0158 	2861751.0 	7
741 	Loc0158 	5639169.0 	22
1440 	Loc0392 	26048.0 	1
2429 	Loc0392 	1978974.0 	7
2627 	Loc0158 	1627348.0 	5
2086 	Loc3940 	10000.0 	1
3807 	Loc0158 	4257494.0 	10
225 	Loc0392 	2493509.0 	11
724 	Loc3750 	400000.0 	2
2913 	Loc5840 	320000.0 	1
207 	Loc5510 	10000.0 	1
3166 	Loc5210 	190000.0 	2
3252 	Loc3940 	20000.0 	2
3333 	Loc0392 	1990449.0 	9
4156 	Loc0392 	4998548.0 	22
724 	Loc3753 	100000.0 	1
1266 	Loc0158 	2536588.0 	6
2329 	Loc0392 	5959597.0 	20
918 	Loc0392 	5959636.0 	20
946 	Loc0158 	1695720.0 	5
1218 	Loc0392 	7300659.0 	37
1740 	Loc0158 	1679788.0 	4
1151 	Loc1210 	30000.0 	1
2607 	Loc0158 	4674540.0 	13
2588 	Loc0392 	1999401.0 	4
3158 	Loc0392 	8311180.0 	36
724 	Loc3610 	900000.0 	5
1270 	Loc0392 	2960246.0 	3
786 	Loc0158 	750727.0 	2
1061 	Loc6431 	790000.0 	3
2872 	Loc0158 	842614.0 	2
2170 	Loc0392 	4977982.0 	22
2551 	Loc0158 	3383142.0 	12
2906 	Loc0392 	2005901.0 	10
3795 	Loc0158 	464166.0 	3
4023 	Loc0158 	843280.0 	2
4162 	Loc3990 	790000.0 	6
437 	Loc0158 	3419084.0 	8
1061 	Loc6438 	3720000.0 	15
1699 	Loc0392 	5995429.0 	26
2417 	Loc0158 	1754740.0 	6
2749 	Loc0392 	3149336.0 	12
4186 	Loc0392 	3933999.0 	4
922 	Loc0392 	2981087.0 	11
981 	Loc0158 	3595162.0 	10
227 	Loc0392 	3987457.0 	17
553 	Loc0158 	3742503.0 	11
3155 	Loc0392 	3161233.0 	14
3462 	Loc4910 	1100000.0 	5
2389 	Loc0158 	861852.0 	2
2612 	Loc3020 	10000.0 	1
3426 	Loc0392 	7007682.0 	31
11 	Loc0158 	828780.0 	2
482 	Loc0392 	7209.0 	1
634 	Loc0158 	5069630.0 	12
2455 	Loc0158 	1712404.0 	4
3431 	Loc7310 	410000.0 	11
4066 	Loc0158 	5071839.0 	13
335 	Loc0392 	4982223.0 	22
988 	Loc0158 	2516548.0 	7
1065 	Loc0392 	2636999.0 	11
1233 	Loc0392 	1.0342093E7 	45
2178 	Loc0158 	1707102.0 	4
3157 	Loc0158 	2548284.0 	6
919 	Loc6030 	1000.0 	1
3723 	Loc0392 	7209.0 	1
3821 	Loc0158 	2983186.0 	7
1169 	Loc0158 	861852.0 	2
1306 	Loc0158 	2561272.0 	6
2908 	Loc0158 	5919549.0 	15
779 	Loc0158 	1483021.0 	4
1421 	Loc0392 	1168544.0 	6
1441 	Loc0392 	4920739.0 	5
1494 	Loc0392 	2497444.0 	5
3151 	Loc0392 	8526020.0 	17
3764 	Loc0392 	4020344.0 	12
21 	Loc0158 	2536588.0 	6
1814 	Loc0392 	6334603.0 	36
2824 	Loc0392 	1995616.0 	4
59 	Loc0158 	2536588.0 	7
298 	Loc0158 	432887.0 	1
2119 	Loc0158 	858738.0 	2
2278 	Loc0158 	1682836.0 	4
2340 	Loc0392 	1.0237207E7 	45
2871 	Loc0392 	1509730.0 	5
3707 	Loc0158 	1676422.0 	4
372 	Loc0158 	1.110114E7 	26
312 	Loc0392 	21623.0 	3
2066 	Loc0392 	9552599.0 	31
3127 	Loc0158 	3411919.0 	10
581 	Loc5210 	1.81E7 	37
2587 	Loc7110 	800000.0 	2
2608 	Loc3050 	70000.0 	2
740 	Loc3990 	2250000.0 	9
1394 	Loc0392 	1007740.0 	2
2387 	Loc0158 	5070912.0 	12
3561 	Loc0158 	842044.0 	2
3315 	Loc0392 	1.1036418E7 	49
506 	Loc0158 	3383142.0 	8
1323 	Loc0158 	4489433.0 	19
1653 	Loc0392 	3116202.0 	15
2893 	Loc0392 	2047815.0 	10
3726 	Loc0392 	3646048.0 	16
2136 	Loc0392 	3985179.0 	9
3021 	Loc3750 	180000.0 	6
3226 	Loc0392 	3661714.0 	17
3521 	Loc0158 	857974.0 	2
399 	Loc0392 	6971169.0 	11
2249 	Loc0158 	1664157.0 	4
2535 	Loc0158 	861852.0 	2
3626 	Loc0158 	1708448.0 	4
4011 	Loc0392 	9962857.0 	43
1382 	Loc4510 	450000.0 	7
1638 	Loc0392 	3728726.0 	17
1688 	Loc0158 	850646.0 	2
1827 	Loc0392 	501765.0 	3
2672 	Loc0158 	6816976.0 	16
2846 	Loc0392 	7227.0 	1
1856 	Loc0158 	3221878.0 	9
3229 	Loc0158 	3396360.0 	9
3494 	Loc0158 	1696912.0 	4
3554 	Loc0158 	3425714.0 	9
3021 	Loc3612 	40000.0 	2
1123 	Loc0392 	4332219.0 	18
4172 	Loc0392 	5979029.0 	13
196 	Loc0158 	218164.0 	1
1569 	Loc0158 	2986557.0 	7
2428 	Loc0392 	3495901.0 	15
2904 	Loc0392 	8988013.0 	11
752 	Loc0158 	857530.0 	2
1321 	Loc0392 	3344553.0 	18
665 	Loc0392 	3982965.0 	6
1364 	Loc0392 	1984938.0 	9
2931 	Loc2280 	40000.0 	2
3466 	Loc0392 	5722911.0 	25
889 	Loc0158 	2536588.0 	6
1682 	Loc0158 	3405788.0 	8
2040 	Loc0158 	3473159.0 	9
2346 	Loc0158 	9839086.0 	23
2472 	Loc0392 	1986081.0 	9
3911 	Loc0158 	2520166.0 	6
144 	Loc0392 	2979900.0 	13
928 	Loc6020 	2000000.0 	4
1959 	Loc0158 	1667318.0 	4
3937 	Loc0158 	830868.0 	2
953 	Loc0158 	1675976.0 	4
1502 	Loc0392 	42770.0 	6
2767 	Loc0158 	1707942.0 	4
3105 	Loc0158 	1664192.0 	4
563 	Loc0158 	3740258.0 	9
1658 	Loc0392 	2980557.0 	11
2823 	Loc0158 	3396117.0 	9
3321 	Loc6020 	700000.0 	2
3496 	Loc0158 	3328326.0 	9
2198 	Loc0158 	3847647.0 	11
530 	Loc0158 	2083560.0 	5
1673 	Loc0158 	1.0148585E7 	40
2026 	Loc0158 	3407500.0 	8
1043 	Loc0158 	1683348.0 	4
1541 	Loc0392 	3130393.0 	13
2775 	Loc0158 	2682020.0 	10
3008 	Loc0392 	7953911.0 	40
3685 	Loc0158 	1708876.0 	4
1261 	Loc0392 	3041823.0 	14
3351 	Loc0392 	2871589.0 	10
168 	Loc0392 	1986583.0 	9
2125 	Loc0158 	1710428.0 	4
285 	Loc0158 	1285514.0 	3
845 	Loc0158 	2562312.0 	6
2304 	Loc6900 	100000.0 	1
2629 	Loc0158 	3424498.0 	11
559 	Loc0392 	2323908.0 	10
1107 	Loc0158 	1679788.0 	4
507 	Loc0392 	8607547.0 	26
835 	Loc0392 	6308690.0 	32
1253 	Loc0158 	1712514.0 	4
2698 	Loc0392 	2008001.0 	10
3266 	Loc0392 	1.2944109E7 	17
670 	Loc0392 	5952559.0 	25
2727 	Loc1100 	600000.0 	2
2765 	Loc0392 	503546.0 	4
62 	Loc0158 	416559.0 	1
992 	Loc0392 	1992083.0 	9
3903 	Loc0158 	830868.0 	2
4047 	Loc0158 	1712682.0 	4
210 	Loc0158 	6710714.0 	17
1409 	Loc6900 	690000.0 	2
1621 	Loc0392 	35672.0 	5
1720 	Loc0392 	1990155.0 	8
1866 	Loc5840 	20000.0 	1
2701 	Loc0392 	4316539.0 	15
4050 	Loc3940 	20000.0 	2
803 	Loc0158 	1666848.0 	5
2733 	Loc0392 	1.0367977E7 	20
3164 	Loc0158 	853776.0 	4
2323 	Loc0392 	2978426.0 	13
2358 	Loc0392 	4255985.0 	14
2548 	Loc0158 	2127850.0 	5
2557 	Loc0158 	1262422.0 	3
620 	Loc0158 	2557604.0 	7
4036 	Loc0158 	1693972.0 	4
4043 	Loc0392 	49712.0 	7
205 	Loc0158 	5504256.0 	13
646 	Loc0158 	7248247.0 	20
3542 	Loc5880 	5290000.0 	13
4200 	Loc0392 	4979630.0 	22
818 	Loc0158 	3424496.0 	8
2445 	Loc0158 	2550960.0 	6
2614 	Loc0158 	846266.0 	2
3154 	Loc0158 	850646.0 	2
405 	Loc0158 	839894.0 	2
2153 	Loc0158 	1705914.0 	4
2732 	Loc0158 	1675976.0 	4
2804 	Loc0158 	2143401.0 	5
951 	Loc0158 	2982149.0 	9
2489 	Loc0158 	1665176.0 	4
445 	Loc0158 	7140944.0 	18
882 	Loc0392 	19711.0 	1
2210 	Loc0392 	8091919.0 	39
3488 	Loc0158 	3192179.0 	9
3830 	Loc0392 	3978439.0 	16
452 	Loc0158 	849909.0 	3
885 	Loc5320 	150000.0 	3
896 	Loc0158 	840378.0 	2
1907 	Loc0392 	5669431.0 	27
2034 	Loc0158 	4699497.0 	11
2875 	Loc0158 	2536588.0 	6
3422 	Loc0392 	1991764.0 	9
4082 	Loc0158 	1041780.0 	4
4212 	Loc0158 	3354606.0 	9
594 	Loc0158 	4371455.0 	15
2876 	Loc0392 	8959972.0 	14
1576 	Loc0392 	2983936.0 	13
2613 	Loc0392 	1994944.0 	3
3428 	Loc0158 	3395984.0 	8
3980 	Loc0158 	851139.0 	3
550 	Loc0392 	5964952.0 	24
676 	Loc0158 	1691562.0 	4
1916 	Loc0158 	4257494.0 	10
3733 	Loc0158 	836806.0 	2
1778 	Loc0158 	850646.0 	2
2805 	Loc0158 	857624.0 	2
3901 	Loc0392 	1001623.0 	5
386 	Loc3940 	20000.0 	2
1198 	Loc3990 	1240000.0 	6
191 	Loc0158 	3903765.0 	13
663 	Loc0392 	1039175.0 	6
2494 	Loc0392 	989656.0 	5
3053 	Loc0158 	2548632.0 	7
983 	Loc0158 	2548284.0 	7
2663 	Loc5923 	630000.0 	3
3888 	Loc3930 	1.575E7 	54
4010 	Loc0158 	3854726.0 	10
3464 	Loc0158 	1664192.0 	4
4087 	Loc0392 	2322518.0 	11
3354 	Loc0392 	9884940.0 	43
3933 	Loc0158 	1270626.0 	3
3963 	Loc3990 	920000.0 	5
1130 	Loc0158 	1669134.0 	4
2043 	Loc0392 	7350839.0 	33
2250 	Loc0392 	7099.0 	1
2738 	Loc0392 	4648360.0 	19
3826 	Loc0158 	1663820.0 	4
461 	Loc0158 	837992.0 	2
1646 	Loc0158 	9189371.0 	38
2880 	Loc0392 	21623.0 	3
3630 	Loc0158 	6708112.0 	16
3405 	Loc0392 	1997518.0 	10
3861 	Loc0392 	7111.0 	1
1510 	Loc0158 	3008988.0 	7
1694 	Loc0392 	4961431.0 	21
3202 	Loc5510 	10000.0 	1
4022 	Loc0158 	1712208.0 	5
474 	Loc0158 	3413335.0 	10
575 	Loc0392 	2973430.0 	13
3006 	Loc0158 	1679788.0 	4
4055 	Loc5510 	10000.0 	1
548 	Loc0392 	656872.0 	3
4064 	Loc0158 	1283697.0 	3
381 	Loc0392 	5638489.0 	19
796 	Loc0392 	3143035.0 	14
2522 	Loc0158 	9805993.0 	23
1214 	Loc0158 	2805108.0 	9
1459 	Loc0158 	5998703.0 	24
2385 	Loc3750 	1210000.0 	6
2456 	Loc0158 	4173606.0 	11
619 	Loc0392 	9480202.0 	44
824 	Loc0392 	3998552.0 	5
82 	Loc0158 	3397994.0 	8
1159 	Loc0392 	2984879.0 	13
344 	Loc0158 	842044.0 	2
608 	Loc0158 	833424.0 	2
2478 	Loc0158 	2173.0 	1
1262 	Loc0392 	4010613.0 	18
1602 	Loc0392 	14313.0 	2
1970 	Loc0158 	6706636.0 	17
2743 	Loc0158 	2999548.0 	10
3301 	Loc0158 	1717256.0 	4
3372 	Loc6020 	3000000.0 	7
708 	Loc0158 	1274862.0 	3
17 	Loc0158 	429369.0 	1
714 	Loc0392 	2047548.0 	10
2974 	Loc0158 	4379300.0 	15
4137 	Loc0392 	986615.0 	2
1018 	Loc0158 	1759397.0 	5
1528 	Loc0158 	840378.0 	2
2222 	Loc0158 	420837.0 	1
3059 	Loc0392 	6073979.0 	10
425 	Loc0392 	4042375.0 	19
2030 	Loc0158 	1665176.0 	4
2779 	Loc1000 	920000.0 	6
1053 	Loc3010 	10000.0 	1
2631 	Loc0392 	8993542.0 	10
2305 	Loc0392 	14313.0 	2
3822 	Loc0158 	1712514.0 	4
827 	Loc0392 	7360.0 	1
4188 	Loc0158 	1695720.0 	4
2324 	Loc0392 	6310677.0 	30
3088 	Loc2610 	30000.0 	3
3237 	Loc0392 	4965142.0 	21
350 	Loc0158 	2079626.0 	5
2471 	Loc0158 	843280.0 	2
2589 	Loc0158 	3396620.0 	9
1692 	Loc0158 	1285470.0 	3
2183 	Loc0392 	7111.0 	1
3660 	Loc0392 	14418.0 	2
3893 	Loc0392 	4975406.0 	6
3964 	Loc0158 	1903822.0 	5
4141 	Loc0392 	8407575.0 	32
526 	Loc0158 	1382911.0 	4
1884 	Loc0158 	5133227.0 	16
2967 	Loc0158 	856456.0 	2
291 	Loc0158 	1194783.0 	3
2054 	Loc0392 	5970393.0 	23
2798 	Loc0158 	2562312.0 	6
180 	Loc0158 	3093994.0 	10
3899 	Loc5620 	1110000.0 	3
105 	Loc0158 	1446712.0 	8
3490 	Loc0392 	3523014.0 	15
4204 	Loc0158 	5913696.0 	14
839 	Loc0158 	2536588.0 	6
1483 	Loc0158 	2547900.0 	7
2202 	Loc0158 	1253565.0 	4
444 	Loc0158 	5873212.0 	15
3456 	Loc0158 	1689546.0 	4
3882 	Loc0158 	7131534.0 	20
1245 	Loc0392 	3332471.0 	16
3757 	Loc0158 	2548998.0 	6
4055 	Loc0158 	4249036.0 	10
1960 	Loc0158 	2372958.0 	8
2832 	Loc0392 	506105.0 	3
2942 	Loc0392 	2317923.0 	9
3658 	Loc0158 	836806.0 	2
3042 	Loc0158 	2548999.0 	7
3289 	Loc0392 	5958045.0 	21
1561 	Loc0158 	3942527.0 	14
1592 	Loc0392 	8587730.0 	28
3908 	Loc2720 	10000.0 	1
280 	Loc0158 	2561272.0 	6
678 	Loc0392 	3970034.0 	17
1969 	Loc5510 	10000.0 	1
2189 	Loc0158 	1713004.0 	4
2434 	Loc0392 	9979394.0 	12
3146 	Loc0158 	2910122.0 	7
726 	Loc0158 	3354607.0 	9
767 	Loc0392 	1984257.0 	9
2239 	Loc0158 	2912243.0 	7
2464 	Loc0392 	4937798.0 	5
3831 	Loc0158 	2557604.0 	8
178 	Loc0392 	1004994.0 	6
1467 	Loc0392 	2500498.0 	12
1990 	Loc0158 	3383143.0 	9
3480 	Loc5210 	1.06E7 	22
1565 	Loc0158 	2557604.0 	6
2552 	Loc0158 	2134502.0 	5
4125 	Loc0158 	3407500.0 	8
1132 	Loc0158 	2534147.0 	7
1609 	Loc0158 	1702722.0 	4
2063 	Loc0158 	6387211.0 	15
2766 	Loc0158 	1672516.0 	4
2848 	Loc0392 	6087539.0 	28
3214 	Loc0158 	3426906.0 	8
4102 	Loc0158 	2135330.0 	6
355 	Loc0392 	2681349.0 	12
706 	Loc0392 	5994172.0 	27
3205 	Loc0392 	4054583.0 	19
3410 	Loc0392 	14313.0 	2
70 	Loc0392 	4968476.0 	20
3551 	Loc0392 	4972853.0 	19
4211 	Loc6900 	600000.0 	2
33 	Loc0158 	3383142.0 	8
3174 	Loc0392 	986153.0 	4
1013 	Loc0158 	2571511.0 	7
2006 	Loc0392 	2644285.0 	11
2068 	Loc0158 	9382422.0 	28
2556 	Loc0392 	9029610.0 	39
3055 	Loc0158 	3416606.0 	8
217 	Loc0392 	6987693.0 	30
363 	Loc0158 	842614.0 	2
1715 	Loc0392 	4975406.0 	6
3369 	Loc0158 	2562312.0 	6
811 	Loc5810 	30000.0 	1
1432 	Loc0392 	9508058.0 	44
1911 	Loc0158 	1702504.0 	4
3856 	Loc5840 	10000.0 	1
4069 	Loc4980 	700000.0 	5
3015 	Loc0392 	7449914.0 	37
3916 	Loc0158 	1706110.0 	4
1504 	Loc0158 	861853.0 	3
2730 	Loc0158 	2117710.0 	5
3402 	Loc0392 	3506737.0 	12
4206 	Loc3940 	10000.0 	1
572 	Loc5510 	10000.0 	1
3971 	Loc0392 	5315322.0 	23
888 	Loc0158 	1675976.0 	4
1260 	Loc0392 	6080922.0 	22
1612 	Loc0158 	4273572.0 	10
3285 	Loc0392 	9887660.0 	40
3633 	Loc0158 	2497086.0 	6
1304 	Loc0158 	2978327.0 	11
322 	Loc0158 	3419084.0 	8
453 	Loc0158 	1246302.0 	3
1978 	Loc0158 	1542656.0 	7
2100 	Loc0392 	9965392.0 	11
2600 	Loc0158 	107247.0 	1
3486 	Loc0158 	3411918.0 	9
2449 	Loc0158 	1677278.0 	4
2612 	Loc0392 	2992365.0 	10
318 	Loc0158 	3324882.0 	8
759 	Loc0158 	7129710.0 	18
4115 	Loc0158 	3380460.0 	8
164 	Loc0158 	3354606.0 	8
1913 	Loc0158 	1683348.0 	4
41 	Loc3930 	10000.0 	1
817 	Loc6020 	2500000.0 	6
1982 	Loc5920 	130000.0 	2
3020 	Loc0158 	420146.0 	2
3113 	Loc0158 	2659410.0 	14
4211 	Loc5950 	260000.0 	1
277 	Loc0392 	5987637.0 	25
2492 	Loc0158 	6193878.0 	17
2678 	Loc0392 	8484231.0 	12
438 	Loc1224 	90000.0 	3
969 	Loc0392 	19711.0 	1
1170 	Loc0392 	7018910.0 	30
1501 	Loc0392 	4975952.0 	16
2013 	Loc0158 	1220088.0 	4
2954 	Loc0158 	1713066.0 	4
864 	Loc0392 	7986303.0 	32
1663 	Loc0392 	7056.0 	1
1991 	Loc0392 	1007740.0 	2
3365 	Loc0392 	6985277.0 	29
3851 	Loc0158 	996236.0 	4
1434 	Loc0158 	828780.0 	2
1857 	Loc0158 	2555230.0 	6
2576 	Loc0158 	839894.0 	2
2104 	Loc0392 	986192.0 	4
1831 	Loc3753 	590000.0 	4
3346 	Loc0158 	851252.0 	2
1047 	Loc0158 	3623250.0 	10
1795 	Loc3990 	2590000.0 	14
1826 	Loc0392 	1039175.0 	6
1737 	Loc4910 	260000.0 	10
2235 	Loc0158 	3381256.0 	8
3875 	Loc0158 	5138906.0 	12
3912 	Loc0158 	2497087.0 	7
331 	Loc0392 	78974.0 	3
1867 	Loc0392 	3983582.0 	18
3793 	Loc0392 	1997590.0 	8
4034 	Loc0158 	321741.0 	3
690 	Loc0158 	2099735.0 	5
1831 	Loc3612 	250000.0 	2
2060 	Loc0392 	8943389.0 	12
2157 	Loc0158 	2536588.0 	7
2204 	Loc0158 	1664192.0 	4
2894 	Loc0158 	3399964.0 	8
3051 	Loc0392 	1.0288139E7 	33
2094 	Loc0392 	6023151.0 	20
2381 	Loc0392 	3311767.0 	14
2757 	Loc0392 	3999260.0 	6
3142 	Loc0158 	830868.0 	2
3704 	Loc6140 	10000.0 	1
3947 	Loc0392 	3973033.0 	7
371 	Loc0158 	850646.0 	2
3272 	Loc0392 	994624.0 	5
3776 	Loc0392 	6630450.0 	31
57 	Loc0392 	999240.0 	5
911 	Loc0158 	1713066.0 	4
1548 	Loc1224 	50000.0 	1
2746 	Loc0158 	2099735.0 	5
3273 	Loc0158 	1664192.0 	4
3920 	Loc0158 	1707102.0 	4
146 	Loc0158 	2535812.0 	6
3080 	Loc0392 	14313.0 	2
3873 	Loc0158 	6707628.0 	16
3922 	Loc0158 	2745154.0 	12
856 	Loc0392 	2501221.0 	13
901 	Loc0158 	1680272.0 	4
3314 	Loc0158 	2496102.0 	6
1788 	Loc0158 	2513228.0 	6
1885 	Loc0158 	1712682.0 	4
3994 	Loc5810 	150000.0 	2
120 	Loc0158 	3772773.0 	9
1017 	Loc0392 	7056.0 	1
3607 	Loc0158 	1680272.0 	4
3539 	Loc0158 	1679788.0 	4
3701 	Loc0158 	2994285.0 	7
3815 	Loc0158 	1328517.0 	9
3057 	Loc0158 	4254244.0 	10
3334 	Loc0158 	836806.0 	2
3804 	Loc0392 	3967969.0 	16
4215 	Loc0392 	6441969.0 	31
937 	Loc0158 	2493729.0 	6
1400 	Loc0392 	1988384.0 	9
1904 	Loc0158 	833424.0 	3
2685 	Loc0158 	8976847.0 	40
2789 	Loc0158 	842614.0 	2
3169 	Loc0158 	4724466.0 	21
1188 	Loc0158 	2193332.0 	6
1449 	Loc0392 	504655.0 	3
2421 	Loc1240 	10000.0 	1
1039 	Loc0158 	1285470.0 	3
1556 	Loc0158 	842614.0 	4
2809 	Loc0158 	2548998.0 	6
3305 	Loc0158 	5067142.0 	12
50 	Loc0158 	984632.0 	3
2624 	Loc0158 	3383142.0 	8
3195 	Loc4910 	890000.0 	3
719 	Loc0392 	1036746.0 	6
1052 	Loc0158 	2080610.0 	5
1173 	Loc0158 	2908348.0 	7
1594 	Loc0158 	419064.0 	1
3664 	Loc0158 	6826940.0 	18
3713 	Loc0158 	1705265.0 	4
1524 	Loc0158 	1712404.0 	4
1891 	Loc0392 	1.1959316E7 	15
2591 	Loc0158 	1676186.0 	4
2952 	Loc0158 	2135850.0 	5
3336 	Loc0158 	1814159.0 	5
4050 	Loc0392 	4310867.0 	19
148 	Loc0158 	3413660.0 	9
1150 	Loc0158 	6019421.0 	15
1208 	Loc0392 	496939.0 	3
1785 	Loc0158 	2543880.0 	6
2321 	Loc0158 	8035978.0 	19
2963 	Loc0158 	5915152.0 	14
3427 	Loc0158 	1072017.0 	10
1002 	Loc6020 	2000000.0 	3
1478 	Loc0158 	1823581.0 	5
2082 	Loc0158 	2215065.0 	12
2155 	Loc0158 	1510538.0 	7
2919 	Loc0392 	4983264.0 	5
4187 	Loc5850 	4000.0 	1
523 	Loc0392 	4309412.0 	14
3858 	Loc0158 	1667991.0 	4
463 	Loc0158 	1933032.0 	6
2420 	Loc0158 	3095227.0 	8
2850 	Loc0158 	4597646.0 	20
202 	Loc0158 	2766814.0 	7
3079 	Loc0158 	840378.0 	2
1121 	Loc0392 	3975549.0 	10
1267 	Loc3940 	10000.0 	1
3216 	Loc8319 	100000.0 	1
4146 	Loc0158 	5998924.0 	14
1114 	Loc0158 	4257494.0 	10
2406 	Loc0158 	1713004.0 	4
3320 	Loc0158 	849908.0 	2
3470 	Loc0392 	2324760.0 	8
3173 	Loc0158 	2625381.0 	10
3515 	Loc0158 	2139957.0 	5
1601 	Loc0392 	14313.0 	2
1816 	Loc0392 	2982486.0 	10
3050 	Loc0158 	2910122.0 	7
4038 	Loc0158 	1680272.0 	4
791 	Loc0158 	2557604.0 	7
2103 	Loc0158 	861852.0 	2
2526 	Loc0392 	7784153.0 	34
56 	Loc0158 	2983449.0 	7
413 	Loc0392 	9969998.0 	14
1717 	Loc0158 	1705914.0 	6
1840 	Loc0392 	9814020.0 	14
3064 	Loc0392 	7196.0 	1
454 	Loc0392 	3302149.0 	13
1893 	Loc0158 	7563136.0 	18
3363 	Loc0158 	843280.0 	2
3562 	Loc0158 	853776.0 	2
4185 	Loc5510 	10000.0 	1
40 	Loc0392 	4980177.0 	20
211 	Loc0392 	7151511.0 	33
727 	Loc0158 	6805928.0 	16
1921 	Loc0158 	416559.0 	1
2142 	Loc0158 	2573458.0 	6
2574 	Loc0158 	2562312.0 	6
974 	Loc0158 	3354606.0 	8
1414 	Loc0158 	2496103.0 	7
4045 	Loc0392 	4749834.0 	23
1671 	Loc0392 	1985165.0 	9
3244 	Loc0392 	1991931.0 	9
4008 	Loc0392 	7111.0 	1
1228 	Loc0392 	5905329.0 	19
3306 	Loc0392 	2981087.0 	11
1182 	Loc0392 	4175798.0 	19
2751 	Loc0158 	416712.0 	1
1274 	Loc0158 	5991667.0 	17
603 	Loc0392 	2943680.0 	4
1886 	Loc0392 	8347660.0 	36
2636 	Loc0158 	2565358.0 	6
3529 	Loc0158 	6710014.0 	16
1842 	Loc0158 	1880504.0 	5
1934 	Loc0392 	7310.0 	1
2462 	Loc0158 	854496.0 	2
232 	Loc5620 	10000.0 	1
821 	Loc0158 	2947001.0 	13
1669 	Loc0392 	4298396.0 	18
1735 	Loc0158 	3334252.0 	9
2234 	Loc0158 	2567984.0 	6
3161 	Loc0158 	2174695.0 	7
3584 	Loc0392 	9808170.0 	42
4081 	Loc5920 	7400000.0 	22
15 	Loc2610 	10000.0 	1
668 	Loc0158 	1889883.0 	5
802 	Loc0392 	2647765.0 	12
1531 	Loc0158 	1155596.0 	3
3236 	Loc0158 	5071370.0 	12
1105 	Loc0158 	6791978.0 	16
1648 	Loc0392 	2979478.0 	14
2857 	Loc0392 	1992571.0 	8
3994 	Loc5880 	160000.0 	4
4081 	Loc5923 	150000.0 	1
906 	Loc0158 	835710.0 	2
1373 	Loc5810 	50000.0 	2
1870 	Loc0158 	432887.0 	1
2286 	Loc0158 	854496.0 	2
3076 	Loc0392 	5312683.0 	26
3669 	Loc0392 	2937795.0 	6
3890 	Loc0158 	2562312.0 	6
3994 	Loc5883 	70000.0 	3
4071 	Loc0392 	4293265.0 	17
789 	Loc0392 	5074090.0 	17
1776 	Loc0158 	1719524.0 	7
3087 	Loc0158 	1707102.0 	4
3484 	Loc0392 	4964141.0 	20
2676 	Loc0392 	2947259.0 	3
3134 	Loc0158 	2545112.0 	6
3295 	Loc0158 	216505.0 	3
1196 	Loc0158 	9741229.0 	23
2114 	Loc0158 	4224866.0 	11
2523 	Loc0158 	6805928.0 	16
2997 	Loc0392 	100506.0 	6
3039 	Loc0158 	5075661.0 	13
3103 	Loc0392 	3971998.0 	16
2196 	Loc0392 	6567338.0 	26
2990 	Loc0158 	3396620.0 	10
3806 	Loc0392 	2985464.0 	12
177 	Loc0392 	2004989.0 	10
605 	Loc0158 	2767118.0 	11
1157 	Loc0158 	6393525.0 	15
279 	Loc0158 	1199381.0 	3
3209 	Loc0158 	3291998.0 	17
4081 	Loc5930 	60000.0 	1
1466 	Loc0392 	4794140.0 	10
3637 	Loc0158 	842044.0 	2
3997 	Loc0158 	4222456.0 	10
2408 	Loc0158 	857530.0 	2
2550 	Loc0158 	5072916.0 	12
1257 	Loc0158 	2610185.0 	13
3102 	Loc0158 	4277696.0 	13
3404 	Loc0158 	2556759.0 	7
